date,open,high,low,close,CI,trend,in_progress
2020-12-07,104.084,104.308,103.918,104.044,78.91934983153226,0.0,0.0
2020-12-08,104.064,104.201,103.951,104.16,78.19606914851818,0.0,0.0
2020-12-09,104.154,104.401,104.048,104.229,76.83130318075152,0.0,0.0
2020-12-10,104.186,104.575,104.146,104.207,75.58787276716754,0.0,0.0
2020-12-11,104.225,104.264,103.819,104.004,73.91764678777365,0.0,0.0
2020-12-14,103.937,104.098,103.508,104.026,67.51851712649129,0.0,0.0
2020-12-15,104.053,104.148,103.604,103.647,66.27610826892318,0.0,0.0
2020-12-16,103.668,103.913,103.257,103.415,58.27372569765461,0.0,0.5
2020-12-17,103.432,103.557,102.87,103.086,49.436923572618404,0.0,0.5
2020-12-18,103.086,103.591,103.055,103.277,49.36762588357509,0.0,0.5
2020-12-21,103.448,103.887,103.248,103.284,49.50140917690942,0.0,0.5
2020-12-22,103.314,103.729,103.277,103.595,53.20253445836788,0.0,0.5
2020-12-23,103.591,103.647,103.351,103.533,52.93098792065802,0.0,0.5
2020-12-24,103.522,103.762,103.497,103.606,52.66697282222815,0.0,0.5
2020-12-25,103.577,103.667,103.563,103.637,52.34012971972608,0.0,0.5
2020-12-28,103.603,103.895,103.401,103.773,52.22748565157542,0.0,0.5
2020-12-29,103.749,103.801,103.456,103.52,52.16943521010931,0.0,0.5
2020-12-30,103.535,103.591,102.956,103.187,59.73552402957189,0.0,0.5
2020-12-31,103.161,103.308,102.987,103.264,63.11743903667422,0.0,0.0
2021-01-04,103.117,103.313,102.707,103.099,58.67556294656386,0.0,0.5
2021-01-05,103.11,103.187,102.6,102.658,62.24350570085305,0.0,0.0
2021-01-06,102.681,103.438,102.588,102.994,62.38434190812502,0.0,0.0
2021-01-07,102.972,103.952,102.942,103.762,60.73767816639363,0.0,0.0
2021-01-08,103.739,104.086,103.597,103.93,57.15564360434154,0.0,0.5
2021-01-11,103.865,104.393,103.852,104.218,49.923505488460954,0.0,0.5
2021-01-12,104.162,104.327,103.713,103.716,49.84994727077085,0.0,0.5
2021-01-13,103.758,103.993,103.52,103.826,50.07579473221109,0.0,0.5
2021-01-14,103.842,104.195,103.558,103.779,50.54245871129493,0.0,0.5
2021-01-15,103.775,103.907,103.613,103.856,51.188766761038885,0.0,0.5
2021-01-18,103.805,103.927,103.632,103.652,51.65466574298098,0.0,0.5
2021-01-19,103.648,104.081,103.647,103.876,52.15165129189812,0.0,0.5
2021-01-20,103.872,103.925,103.441,103.488,52.508533131811845,0.0,0.5
2021-01-21,103.508,103.662,103.322,103.453,52.91518703080423,0.0,0.5
2021-01-22,103.468,103.881,103.454,103.74,53.24622644169225,0.0,0.5
2021-01-25,103.76,103.931,103.668,103.691,53.44032347665598,0.0,0.5
2021-01-26,103.722,103.824,103.55,103.603,61.62420241159849,0.0,0.0
2021-01-27,103.633,104.195,103.581,104.069,72.77678837296098,0.0,0.0
2021-01-28,104.087,104.458,104.038,104.196,70.17879206239301,0.0,0.0
2021-01-29,104.206,104.935,104.174,104.656,56.64535119480153,1.0,0.5
2021-02-01,104.762,105.03,104.602,104.93,54.09411087377093,1.0,0.5
2021-02-02,104.893,105.168,104.824,104.939,50.64558103137866,1.0,0.5
2021-02-03,104.913,105.1,104.909,105.009,49.81364818116857,1.0,0.5
2021-02-04,105.012,105.559,104.97,105.552,41.72563668116751,1.0,0.5
2021-02-05,105.493,105.763,105.33,105.332,37.73103040688626,1.0,0.0
2021-02-08,105.3,105.666,105.146,105.188,37.029404125351405,1.0,0.0
2021-02-09,105.191,105.259,104.492,104.533,36.49865127890792,1.0,0.0
2021-02-10,104.576,104.838,104.405,104.576,38.09866674930223,1.0,0.0
2021-02-11,104.577,104.801,104.546,104.721,39.19655009495226,1.0,0.0
2021-02-12,104.721,105.177,104.702,104.91,38.913806107513935,1.0,0.0
2021-02-15,104.887,105.412,104.887,105.361,39.52667442035472,1.0,0.0
2021-02-16,105.357,106.075,105.173,106.008,42.5076111034359,0.0,0.0
2021-02-17,106.011,106.22,105.77,105.836,42.75460011604053,0.0,0.0
2021-02-18,105.835,105.919,105.594,105.657,47.42490289555649,0.0,0.0
2021-02-19,105.676,105.738,105.235,105.401,47.66600281853263,0.0,0.0
2021-02-22,105.377,105.84,104.979,105.028,48.176700606837194,0.0,0.0
2021-02-23,105.049,105.425,104.916,105.208,48.99458342473943,0.0,0.0
2021-02-24,105.207,106.1,105.167,105.841,49.81481477581018,0.0,0.0
2021-02-25,105.821,106.397,105.821,106.184,47.09360702499619,0.0,0.0
2021-02-26,106.214,106.687,105.843,106.505,42.822903929082926,0.0,0.0
2021-03-01,106.516,106.883,106.361,106.73,40.361754673741686,0.0,0.0
2021-03-02,106.659,106.951,106.656,106.677,42.059046287669,0.0,0.0
2021-03-03,106.673,107.147,106.669,106.971,42.134427155719976,0.0,0.0
2021-03-04,106.983,107.98,106.954,107.939,34.034810309207685,1.0,0.0
2021-03-05,107.979,108.634,107.815,108.331,27.867776738644316,1.0,0.0
2021-03-08,108.321,108.936,108.265,108.845,25.520786470706746,1.0,0.0
2021-03-09,108.833,109.23,108.41,108.44,23.563434696994204,1.0,0.0
2021-03-10,108.462,108.916,108.331,108.357,24.496794312558634,1.0,0.0
2021-03-11,108.377,108.807,108.351,108.477,25.368547933844013,1.0,0.0
2021-03-12,108.497,109.16,108.49,109.008,26.001789487253625,1.0,0.0
2021-03-14,108.971,109.035,108.971,109.013,28.65820081138726,1.0,0.0
2021-03-15,109.004,109.359,108.909,109.13,34.025230214600775,1.0,0.0
2021-03-16,109.128,109.281,108.766,108.994,34.322003399574,1.0,0.0
2021-03-17,108.99,109.321,108.739,108.843,40.23905118508663,0.0,0.0
2021-03-18,108.84,109.291,108.617,108.934,44.16561704567783,0.0,0.0
2021-03-19,108.931,109.124,108.603,108.867,44.463312429188946,0.0,0.0
2021-03-21,108.596,108.663,108.535,108.584,48.70692202414794,0.0,0.0
2021-03-22,108.577,108.952,108.533,108.844,65.13767654280406,0.0,0.0
2021-03-23,108.839,108.868,108.401,108.606,77.62182450645057,0.0,0.0
2021-03-24,108.603,108.95,108.445,108.724,79.4208919455539,0.0,0.0
2021-03-25,108.721,109.231,108.707,109.16,78.6342443997681,0.0,0.0
2021-03-26,109.156,109.843,109.125,109.662,63.673044107030954,0.0,0.0
2021-03-29,109.71,109.84,109.368,109.762,64.12088314171427,0.0,0.0
2021-03-30,109.754,110.419,109.701,110.321,50.59842485698033,1.0,0.5
2021-03-31,110.319,110.96,110.27,110.693,41.17819347911491,1.0,0.5
2021-04-01,110.667,110.842,110.541,110.552,40.87335249388258,1.0,0.5
2021-04-02,110.556,110.744,110.367,110.652,40.53810957135689,1.0,0.5
2021-04-05,110.601,110.742,109.958,110.143,40.36936926764506,1.0,0.5
2021-04-06,110.142,110.547,109.665,109.709,40.220370754412144,1.0,0.5
2021-04-07,109.717,109.936,109.574,109.812,39.92908632323107,1.0,0.0
2021-04-08,109.804,109.898,108.995,109.238,39.901052092885955,1.0,0.0
2021-04-09,109.238,109.954,109.186,109.638,40.22439556575857,0.0,0.0
2021-04-12,109.658,109.765,109.24,109.353,41.35065092172842,0.0,0.0
2021-04-13,109.354,109.748,109.012,109.019,46.1239716410541,0.0,0.0
2021-04-14,109.053,109.089,108.746,108.884,47.42116178977921,0.0,0.0
2021-04-15,108.865,108.959,108.61,108.717,45.61417909380954,0.0,0.0
2021-04-16,108.714,108.96,108.606,108.769,45.95056422746817,0.0,0.0
2021-04-19,108.731,108.831,108.005,108.126,37.75583550760886,1.0,0.0
2021-04-20,108.099,108.542,107.966,108.055,38.95102187979156,1.0,0.0
2021-04-21,108.054,108.276,107.87,108.034,39.23005071429248,1.0,0.0
2021-04-22,108.048,108.228,107.807,107.934,38.745623183903184,1.0,0.0
2021-04-23,107.927,108.14,107.472,107.836,37.18404376241873,1.0,0.0
2021-04-26,107.886,108.191,107.635,108.067,45.329475139599445,0.0,0.0
2021-04-27,108.064,108.771,108.055,108.662,45.52545445136957,0.0,0.0
2021-04-28,108.657,109.072,108.544,108.544,45.41048880904709,0.0,0.0
2021-04-29,108.549,109.216,108.428,108.881,48.18766695218062,0.0,0.0
2021-04-30,108.899,109.362,108.707,109.281,48.26823770981969,0.0,0.0
2021-05-03,109.231,109.692,108.89,109.052,48.95451499907081,0.0,0.0
2021-05-04,109.039,109.483,108.983,109.28,48.80886419768756,0.0,0.0
2021-05-05,109.283,109.475,109.122,109.123,48.788347592948774,0.0,0.0
2021-05-06,109.194,109.424,108.996,109.035,48.83239416262108,0.0,0.0
2021-05-07,109.041,109.283,108.333,108.565,48.88175958005326,0.0,0.0
2021-05-10,108.533,109.051,108.463,108.81,48.97326793631362,0.0,0.0
2021-05-11,108.761,108.977,108.344,108.596,49.105280167939306,0.0,0.0
2021-05-12,108.63,109.704,108.532,109.61,49.26689285359668,0.0,0.0
2021-05-13,109.63,109.78,109.4,109.433,51.07948625277978,0.0,0.0
2021-05-14,109.421,109.65,109.176,109.316,59.71954887342212,0.0,0.0
2021-05-17,109.246,109.497,109.068,109.193,66.55108821512243,0.0,0.0
2021-05-18,109.181,109.279,108.828,108.84,66.81854974524089,0.0,0.0
2021-05-19,108.853,109.331,108.565,109.177,67.07075803860965,0.0,0.0
2021-05-20,109.18,109.302,108.744,108.753,67.24938627324046,0.0,0.0
2021-05-21,108.753,108.999,108.606,108.938,67.27696357339323,0.0,0.0
2021-05-24,108.863,108.991,108.69,108.692,67.19163083811614,0.0,0.0
2021-05-25,108.696,109.064,108.554,108.735,67.15477369432577,0.0,0.0
2021-05-26,108.75,109.172,108.718,109.113,67.10260407125166,0.0,0.0
2021-05-27,109.087,109.918,109.032,109.788,63.80259346498714,0.0,0.0
2021-05-28,109.762,110.195,109.738,109.801,57.50165628460478,0.0,0.5
2021-05-31,109.761,109.932,109.347,109.568,61.31235521787247,0.0,0.0
2021-06-01,109.526,109.701,109.326,109.43,61.06145720976536,0.0,0.0
2021-06-02,109.435,109.879,109.356,109.484,60.43509072017567,0.0,0.0
2021-06-03,109.52,110.316,109.506,110.234,57.25186312244571,0.0,0.5
2021-06-04,110.237,110.324,109.359,109.537,56.868062979408606,0.0,0.5
2021-06-07,109.559,109.631,109.184,109.219,56.67974169241011,0.0,0.5
2021-06-08,109.224,109.552,109.194,109.451,56.35732807196374,0.0,0.5
2021-06-09,109.482,109.651,109.22,109.577,56.02169000487359,0.0,0.5
2021-06-10,109.592,109.791,109.298,109.298,55.86167831833296,0.0,0.5
2021-06-11,109.302,109.836,109.299,109.683,55.85397513310126,0.0,0.5
2021-06-14,109.587,110.093,109.587,110.016,59.474219035135405,0.0,0.5
2021-06-15,110.055,110.162,109.983,110.011,67.54773438317284,0.0,0.0
2021-06-16,110.005,110.716,109.797,110.688,60.95493391074924,0.0,0.0
2021-06-17,110.638,110.819,110.152,110.152,58.47305853980195,0.0,0.5
2021-06-18,110.171,110.479,109.938,110.193,58.45819700307482,0.0,0.5
2021-06-21,110.171,110.346,109.709,110.28,58.816430363239256,0.0,0.5
2021-06-22,110.262,110.788,110.208,110.655,59.14142761769501,0.0,0.5
2021-06-23,110.589,111.1,110.589,110.912,53.21931628452237,0.0,0.5
2021-06-24,110.958,111.11,110.682,110.856,52.73627341874675,0.0,0.5
2021-06-25,110.856,110.979,110.476,110.766,52.666684711533485,0.0,0.5
2021-06-28,110.751,110.973,110.491,110.592,53.10373446092104,0.0,0.5
2021-06-29,110.547,110.754,110.425,110.495,54.628723990172546,0.0,0.5
2021-06-30,110.467,111.116,110.412,111.058,54.49143698602881,0.0,0.5
2021-07-01,111.095,111.633,111.022,111.481,49.90263608905773,0.0,0.5
2021-07-02,111.494,111.653,110.945,111.003,51.82232802464474,0.0,0.5
2021-07-05,110.946,111.185,110.789,110.962,51.97839842626034,0.0,0.5
2021-07-06,110.916,110.964,110.513,110.573,51.95720210001478,0.0,0.5
2021-07-07,110.598,110.809,110.391,110.596,51.77335732166258,0.0,0.5
2021-07-08,110.625,110.669,109.528,109.746,48.444388158526685,0.0,0.5
2021-07-09,109.707,110.254,109.701,110.094,48.3659239972581,0.0,0.5
2021-07-12,110.109,110.396,109.972,110.337,48.211361558824166,0.0,0.5
2021-07-13,110.347,110.642,110.193,110.585,48.14885919363976,0.0,0.5
2021-07-14,110.586,110.694,109.924,109.924,48.39967284727726,0.0,0.5
2021-07-15,109.931,110.085,109.709,109.831,48.58422608614505,0.0,0.5
2021-07-16,109.791,110.336,109.73,110.053,48.76788481967678,0.0,0.0
2021-07-19,109.983,110.094,109.06,109.442,41.68980631835684,0.0,0.0
2021-07-20,109.394,109.951,109.325,109.823,42.04902378018431,0.0,0.0
2021-07-21,109.816,110.381,109.795,110.264,42.371446470473614,0.0,0.0
2021-07-22,110.27,110.353,110.008,110.12,50.04174263217757,0.0,0.0
2021-07-23,110.146,110.588,110.081,110.496,54.294580489329775,0.0,0.0
2021-07-26,110.42,110.578,110.111,110.354,57.76702734402355,0.0,0.0
2021-07-27,110.356,110.39,109.577,109.714,60.81233994828179,0.0,0.0
2021-07-28,109.717,110.28,109.706,109.875,60.889138955896435,0.0,0.0
2021-07-29,109.91,109.943,109.415,109.441,60.985333451196084,0.0,0.0
2021-07-30,109.439,109.823,109.357,109.613,61.146656378305735,0.0,0.0
2021-08-02,109.627,109.766,109.181,109.285,61.372278993013765,0.0,0.0
2021-08-03,109.292,109.335,108.871,108.999,59.507264981987255,0.0,0.5
2021-08-04,109.028,109.671,108.717,109.461,56.49530862557667,0.0,0.5
2021-08-05,109.473,109.782,109.398,109.722,56.624398242402236,0.0,0.5
2021-08-06,109.757,110.349,109.693,110.205,56.40105921967343,0.0,0.5
2021-08-09,110.272,110.349,110.02,110.254,56.10439268470253,0.0,0.5
2021-08-10,110.293,110.594,110.269,110.539,55.61068776328698,0.0,0.5
2021-08-11,110.549,110.796,110.304,110.37,51.53234903842509,0.0,0.5
2021-08-12,110.39,110.541,110.311,110.38,51.19536808964327,0.0,0.5
2021-08-13,110.372,110.453,109.539,109.567,51.00169548160842,0.0,0.5
2021-08-16,109.616,109.746,109.108,109.253,50.61238216926029,0.0,0.5
2021-08-17,109.252,109.65,109.112,109.572,50.402275004147214,0.0,0.5
2021-08-18,109.522,110.057,109.473,109.723,50.219027414984104,0.0,0.5
2021-08-19,109.755,110.223,109.476,109.75,50.11787956348655,0.0,0.5
2021-08-20,109.75,109.88,109.565,109.756,49.874994870533165,0.0,0.5
2021-08-23,109.741,110.142,109.633,109.671,49.75366662177737,0.0,0.5
2021-08-24,109.65,109.876,109.407,109.678,57.15121010265409,0.0,0.5
2021-08-25,109.607,110.121,109.604,109.96,56.774999301449704,0.0,0.5
2021-08-26,109.968,110.224,109.921,110.056,56.40406440007924,0.0,0.5
2021-08-27,109.976,110.263,109.775,109.791,56.19576263502347,0.0,0.5
2021-08-30,109.846,109.957,109.698,109.877,56.04663678877604,0.0,0.5
2021-08-31,109.903,110.075,109.58,109.977,62.049855098128994,0.0,0.0
2021-09-01,109.99,110.415,109.871,110.012,64.46527815563879,0.0,0.0
2021-09-02,109.975,110.116,109.91,109.914,65.13891147061767,0.0,0.0
2021-09-03,109.898,110.069,109.585,109.673,64.8460554663375,0.0,0.0
2021-09-06,109.69,109.942,109.65,109.814,74.07985253253958,0.0,0.0
2021-09-07,109.804,110.316,109.675,110.262,73.5805296626291,0.0,0.0
2021-09-08,110.264,110.441,110.137,110.241,71.82589039973855,0.0,0.0
2021-09-09,110.221,110.27,109.616,109.668,71.26329742144219,0.0,0.0
2021-09-10,109.683,109.986,109.683,109.9,70.59647527324167,0.0,0.0
2021-09-13,109.823,110.155,109.793,109.953,77.0116332660416,0.0,0.0
2021-09-14,109.952,110.157,109.522,109.661,74.00503627478996,0.0,0.0
2021-09-15,109.626,109.738,109.109,109.341,59.68390496978331,1.0,0.5
2021-09-16,109.365,109.824,109.207,109.676,59.41206852600622,1.0,0.5
2021-09-17,109.681,110.076,109.662,109.955,59.23883455240233,1.0,0.5
2021-09-20,109.871,110.033,109.317,109.37,59.157890787268556,1.0,0.5
2021-09-21,109.354,109.701,109.177,109.177,58.93375622488707,1.0,0.5
2021-09-22,109.188,109.895,109.114,109.739,59.25798014514761,1.0,0.5
2021-09-23,109.732,110.346,109.715,110.294,59.706189993622324,1.0,0.5
2021-09-24,110.279,110.789,110.25,110.709,51.55816171457289,1.0,0.5
2021-09-27,110.607,111.061,110.53,110.97,46.44046493181883,1.0,0.5
2021-09-28,110.975,111.635,110.927,111.502,37.57075733564939,1.0,0.0
2021-09-29,111.445,112.044,111.2,111.907,32.70378725598737,1.0,0.0
2021-09-30,111.935,112.072,111.22,111.227,33.42134238486329,1.0,0.0
2021-10-01,111.225,111.482,110.899,111.046,34.5893455848744,1.0,0.0
2021-10-04,110.872,111.295,110.815,110.865,35.6251481482136,1.0,0.0
2021-10-05,110.874,111.556,110.864,111.426,36.605909152208895,1.0,0.0
2021-10-06,111.443,111.783,111.194,111.382,37.4475820279553,1.0,0.0
2021-10-07,111.383,111.647,111.224,111.595,38.22227692744569,1.0,0.0
2021-10-08,111.595,112.251,111.504,112.213,36.69294618775407,1.0,0.0
2021-10-11,112.121,113.405,112.12,113.274,25.75791380059466,1.0,0.0
2021-10-12,113.262,113.782,112.997,113.599,28.523228711177723,1.0,0.0
2021-10-13,113.573,113.799,113.211,113.211,34.346990168780955,1.0,0.0
2021-10-14,113.225,113.712,113.207,113.64,38.02583177269355,1.0,0.0
2021-10-15,113.658,114.458,113.624,114.21,34.60102177750303,1.0,0.0
2021-10-18,114.21,114.447,114.01,114.312,35.070620968930584,1.0,0.0
2021-10-19,114.298,114.393,113.873,114.327,35.38467058847698,1.0,0.0
2021-10-20,114.312,114.694,114.075,114.313,33.094844478367406,1.0,0.0
2021-10-21,114.215,114.41,113.645,113.966,33.17196996009256,1.0,0.0
2021-10-22,113.965,114.201,113.408,113.447,33.86619725322805,1.0,0.0
2021-10-25,113.52,113.918,113.42,113.665,37.41773526725233,1.0,0.0
2021-10-26,113.699,114.306,113.677,114.104,37.903756601312594,1.0,0.0
2021-10-27,114.105,114.214,113.381,113.79,41.365310813995514,0.0,0.0
2021-10-28,113.799,113.863,113.25,113.536,49.72036862318305,0.0,0.0
2021-10-29,113.555,114.091,113.388,114.0,65.34995944040438,0.0,0.0
2021-10-31,114.022,114.122,114.022,114.102,70.0077392688612,0.0,0.0
2021-11-01,114.093,114.439,113.934,113.996,69.64508644743236,0.0,0.0
2021-11-02,113.987,114.128,113.455,113.937,70.44986099457935,0.0,0.0
2021-11-03,113.933,114.207,113.711,113.953,69.9510366649865,0.0,0.0
2021-11-04,113.95,114.272,113.504,113.749,69.62564607822446,0.0,0.0
2021-11-05,113.745,114.02,113.294,113.369,69.45665124257279,0.0,0.0
2021-11-08,113.306,113.662,113.073,113.181,71.45214842141597,0.0,0.0
2021-11-09,113.216,113.286,112.72,112.844,62.51834037676092,0.0,0.0
2021-11-10,112.83,114.009,112.769,113.872,62.333719037125434,0.0,0.0
2021-11-11,113.905,114.151,113.8,114.018,62.16254420089651,0.0,0.0
2021-11-12,114.05,114.296,113.755,113.887,61.94395172935385,0.0,0.0
2021-11-15,113.881,114.211,113.746,114.084,61.48306138635564,0.0,0.0
2021-11-16,114.095,114.845,114.089,114.789,53.07084887045831,0.0,0.5
2021-11-17,114.769,114.963,113.926,114.091,50.93065310420568,0.0,0.5
2021-11-18,114.047,114.484,113.871,114.216,51.20031251780422,0.0,0.5
2021-11-19,114.252,114.534,113.58,113.993,51.63275805396635,0.0,0.5
2021-11-22,113.897,114.957,113.886,114.84,52.130508490009426,0.0,0.5
2021-11-23,114.869,115.188,114.476,115.093,49.165887923349246,0.0,0.5
2021-11-24,115.109,115.511,114.818,115.388,45.03209600204274,0.0,0.5
2021-11-25,115.397,115.453,115.234,115.333,45.3431451977529,0.0,0.5
2021-11-26,115.301,115.366,113.045,113.322,46.16043460449158,0.0,0.5
2021-11-29,113.649,113.951,112.986,113.49,47.79919303444806,0.0,0.5
2021-11-30,113.516,113.888,112.525,113.128,45.42402228135317,0.0,0.5
2021-12-01,113.143,113.622,112.666,112.731,46.460733179070786,0.0,0.5
2021-12-02,112.69,113.326,112.681,113.146,47.52262938263294,0.0,0.5
2021-12-03,112.998,113.608,112.551,112.741,48.79640863436968,0.0,0.5
2021-12-06,112.81,113.548,112.809,113.429,50.0040586369895,0.0,0.5
2021-12-07,113.451,113.776,113.396,113.522,50.94094190161031,0.0,0.5
2021-12-08,113.53,113.952,113.307,113.668,51.74918925507325,0.0,0.5
2021-12-09,113.586,113.805,113.268,113.442,52.34385987543392,0.0,0.5
2021-12-10,113.412,113.787,113.219,113.366,52.726769447444646,0.0,0.5
2021-12-13,113.233,113.722,113.216,113.552,53.01154541241913,0.0,0.5
2021-12-14,113.485,113.753,113.422,113.728,53.97366761576504,0.0,0.5
2021-12-15,113.656,114.266,113.624,114.002,55.539379317794335,0.0,0.0
2021-12-16,113.985,114.243,113.555,113.645,73.77389208860383,0.0,0.0
2021-12-17,113.645,113.853,113.134,113.673,73.30532045344019,0.0,0.0
2021-12-20,113.771,113.794,113.321,113.617,73.16991974704605,0.0,0.0
2021-12-21,113.539,114.216,113.532,114.045,72.24588858635774,0.0,0.0
2021-12-22,114.071,114.365,113.944,114.089,69.0932524259763,0.0,0.0
2021-12-23,114.065,114.462,114.05,114.348,71.25274352154752,0.0,0.0
2021-12-24,114.36,114.508,114.294,114.334,76.6785864536632,0.0,0.0
2021-12-27,114.326,114.909,114.304,114.817,65.56661662542183,0.0,0.0
2021-12-28,114.826,114.945,114.701,114.782,63.22084573781913,0.0,0.0
2021-12-29,114.788,115.034,114.662,114.928,59.82293852572584,1.0,0.5
2021-12-30,114.914,115.203,114.9,115.004,55.01823939913016,1.0,0.5
2021-12-31,115.024,115.194,114.998,115.06,53.34073526141854,1.0,0.5
2022-01-03,115.036,115.363,114.94,115.293,48.914922539496224,1.0,0.5
2022-01-04,115.296,116.346,115.272,116.095,33.40030552794324,1.0,0.0
2022-01-05,116.045,116.238,115.616,116.088,32.220627676222804,1.0,0.0
2022-01-06,116.053,116.181,115.616,115.797,33.31011446464437,1.0,0.0
2022-01-07,115.795,116.043,115.49,115.574,35.198649434548535,1.0,0.0
2022-01-10,115.588,115.847,115.036,115.165,40.481192730580176,0.0,0.0
2022-01-11,115.148,115.677,115.119,115.254,41.603809659900435,0.0,0.0
2022-01-12,115.289,115.461,114.375,114.604,45.78754551799805,0.0,0.0
2022-01-13,114.621,114.698,113.995,114.148,40.98418270673121,0.0,0.0
2022-01-14,114.145,114.257,113.477,114.169,33.76736664699892,1.0,0.0
2022-01-17,114.117,114.645,114.105,114.587,34.35942216643545,1.0,0.0
2022-01-18,114.601,115.054,114.441,114.571,35.09437591703546,1.0,0.0
2022-01-19,114.571,114.784,114.201,114.31,36.01462229107813,1.0,0.0
2022-01-20,114.318,114.543,113.958,114.047,37.16117686659289,1.0,0.0
2022-01-21,114.078,114.148,113.598,113.647,38.28607847131106,1.0,0.0
2022-01-24,113.616,113.994,113.465,113.934,40.340722874796604,0.0,0.0
2022-01-25,113.905,114.152,113.664,113.832,41.85516810373562,0.0,0.0
2022-01-26,113.841,114.689,113.773,114.642,44.70813677752519,0.0,0.0
2022-01-27,114.649,115.485,114.469,115.341,48.68221383707586,0.0,0.0
2022-01-28,115.348,115.681,115.117,115.202,52.25778425044401,0.0,0.0
2022-01-31,115.245,115.587,114.919,115.112,53.06986420772221,0.0,0.0
2022-02-01,115.111,115.189,114.56,114.665,53.5300374591118,0.0,0.0
2022-02-02,114.662,114.797,114.144,114.432,53.825974340874474,0.0,0.0
2022-02-03,114.411,114.983,114.322,114.966,54.033436305290955,0.0,0.0
2022-02-04,114.968,115.426,114.77,115.168,54.18719472001851,0.0,0.0
2022-02-07,115.225,115.374,114.91,115.073,54.22663195892618,0.0,0.0
2022-02-08,115.078,115.625,115.045,115.524,54.18339489252561,0.0,0.0
2022-02-09,115.54,115.669,115.317,115.527,53.957645768452075,0.0,0.0
2022-02-10,115.524,116.336,115.478,115.983,43.9715827892071,0.0,0.0
2022-02-11,115.976,116.169,115.006,115.343,46.86739712474809,0.0,0.0
2022-02-14,115.27,115.744,115.004,115.513,48.731481809240066,0.0,0.0
2022-02-15,115.523,115.878,115.253,115.575,54.75382963329891,0.0,0.0
2022-02-16,115.579,115.785,115.352,115.445,54.546001644693334,0.0,0.0
2022-02-17,115.443,115.534,114.842,114.894,54.44723476169909,0.0,0.0
2022-02-18,114.912,115.294,114.782,115.0,54.26986445025167,0.0,0.0
2022-02-21,114.965,115.12,114.71,114.711,54.16209621840683,0.0,0.0
2022-02-22,114.721,115.237,114.493,115.056,57.304967011915565,0.0,0.0
2022-02-23,115.063,115.197,114.919,114.989,60.52226223309326,0.0,0.0
2022-02-24,114.992,115.691,114.403,115.51,58.72393678282379,0.0,0.5
2022-02-25,115.522,115.758,115.142,115.497,58.821610075757484,0.0,0.5
2022-02-28,115.127,115.735,114.856,114.943,59.008239336846316,0.0,0.5
2022-03-01,114.967,115.286,114.695,114.888,59.33227927751022,0.0,0.5
2022-03-02,114.887,115.683,114.784,115.498,62.99984889377346,0.0,0.0
2022-03-03,115.519,115.803,115.381,115.437,69.66571982669015,0.0,0.0
2022-03-04,115.453,115.555,114.645,114.828,69.48404067426705,0.0,0.0
2022-03-07,114.882,115.468,114.805,115.292,71.37575057410015,0.0,0.0
2022-03-08,115.281,115.787,115.232,115.643,71.4969478739562,0.0,0.0
2022-03-09,115.65,115.939,115.55,115.841,67.97869972841112,0.0,0.0
2022-03-10,115.837,116.193,115.79,116.112,62.18838412997648,0.0,0.0
2022-03-11,116.111,117.353,116.085,117.285,43.58041665283741,1.0,0.5
2022-03-13,117.338,117.351,117.316,117.331,43.678181623623736,1.0,0.5
2022-03-14,117.319,118.214,117.311,118.169,34.36216882227994,1.0,0.0
2022-03-15,118.178,118.444,117.693,118.286,34.53211142929581,1.0,0.0
2022-03-16,118.298,119.114,118.171,118.749,28.47777657725153,1.0,0.0
2022-03-17,118.747,119.018,118.364,118.59,28.428328381962842,1.0,0.0
2022-03-18,118.599,119.395,118.467,119.133,26.09619964042494,1.0,0.0
2022-03-20,119.132,119.132,119.075,119.106,25.821334408384967,1.0,0.0
2022-03-21,119.108,119.496,119.059,119.454,24.96608596631153,1.0,0.0
2022-03-22,119.465,121.03,119.432,120.811,15.6075827394989,1.0,0.0
2022-03-23,120.81,121.407,120.586,121.113,16.03881748901893,1.0,0.0
2022-03-24,121.118,122.403,120.947,122.339,12.43874308581975,1.0,0.0
2022-03-25,122.325,122.428,121.176,122.059,14.318122308370535,1.0,0.0
2022-03-28,122.016,125.1,121.992,123.884,4.144894994433499,1.0,0.0
2022-03-29,123.812,124.301,121.972,122.86,11.109726662179819,1.0,0.0
2022-03-30,122.867,123.198,121.306,121.805,13.104619447393011,1.0,0.0
2022-03-31,121.783,122.452,121.277,121.674,16.822554657248855,1.0,0.0
2022-04-01,121.665,123.032,121.632,122.501,21.344723429206812,1.0,0.0
2022-04-04,122.59,122.953,122.263,122.751,24.186888812496566,1.0,0.0
2022-04-05,122.762,123.665,122.369,123.579,26.638915927484298,1.0,0.0
2022-04-06,123.562,124.048,123.44,123.774,31.83488134410646,1.0,0.0
2022-04-07,123.749,123.998,123.466,123.954,33.66235588795406,1.0,0.0
2022-04-08,123.954,124.674,123.663,124.275,37.91899318639482,1.0,0.0
2022-04-11,123.996,125.765,123.991,125.366,43.0081592553926,0.0,0.0
2022-04-12,125.372,125.754,124.759,125.372,47.34839556545419,0.0,0.0
2022-04-13,125.37,126.312,125.307,125.649,46.25423655621335,0.0,0.0
2022-04-14,125.604,126.013,125.081,125.859,48.111392083543755,0.0,0.0
